2025-04-15 21:18:56,442 - INFO - Player 1, Action 9, Action type pick token, Total tokens 12, Next player 1
2025-04-15 21:18:56,456 - INFO - Player 2, Action 9, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:18:56,471 - INFO - Player 3, Action 27, Action type pick token, Total tokens 12, Next player 3
2025-04-15 21:18:56,485 - INFO - Player 0, Action 25, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:18:56,498 - INFO - Player 1, Action 66, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:18:56,512 - INFO - Player 2, Action 66, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:18:56,527 - INFO - Player 3, Action 66, Action type return token, Total tokens 10, Next player 3
2025-04-15 21:18:56,542 - INFO - Player 0, Action 66, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:18:56,557 - INFO - Player 1, Action 9, Action type pick token, Total tokens 12, Next player 1
2025-04-15 21:18:56,570 - INFO - Player 2, Action 9, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:18:56,582 - INFO - Player 3, Action 9, Action type pick token, Total tokens 12, Next player 3
2025-04-15 21:18:56,596 - INFO - Player 0, Action 9, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:18:56,611 - INFO - Player 1, Action 66, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:18:56,624 - INFO - Player 2, Action 66, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:18:56,637 - INFO - Player 3, Action 66, Action type return token, Total tokens 10, Next player 3
2025-04-15 21:18:56,650 - INFO - Player 0, Action 66, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:18:56,667 - INFO - Player 1, Action 9, Action type pick token, Total tokens 12, Next player 1
2025-04-15 21:18:56,680 - INFO - Player 2, Action 9, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:18:56,693 - INFO - Player 3, Action 9, Action type pick token, Total tokens 12, Next player 3
2025-04-15 21:18:56,708 - INFO - Player 0, Action 9, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:18:56,723 - INFO - Player 1, Action 66, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:18:56,735 - INFO - Player 2, Action 66, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:18:56,748 - INFO - Player 3, Action 66, Action type return token, Total tokens 10, Next player 3
2025-04-15 21:18:56,762 - INFO - Player 0, Action 66, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:18:56,774 - INFO - Player 1, Action 9, Action type pick token, Total tokens 12, Next player 1
2025-04-15 21:18:56,788 - INFO - Player 2, Action 9, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:18:56,802 - INFO - Player 3, Action 9, Action type pick token, Total tokens 12, Next player 3
2025-04-15 21:18:56,815 - INFO - Player 0, Action 9, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:18:56,828 - INFO - Player 1, Action 66, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:18:56,840 - INFO - Player 2, Action 66, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:18:56,858 - INFO - Player 3, Action 66, Action type return token, Total tokens 10, Next player 3
2025-04-15 21:18:56,872 - INFO - Player 0, Action 66, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:18:56,890 - INFO - Player 1, Action 27, Action type pick token, Total tokens 12, Next player 1
2025-04-15 21:18:56,909 - INFO - Player 2, Action 27, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:18:56,926 - INFO - Player 3, Action 1, Action type pick token, Total tokens 11, Next player 3
2025-04-15 21:18:56,944 - INFO - Player 0, Action 1, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:18:56,961 - INFO - Player 1, Action 66, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:18:56,975 - INFO - Player 2, Action 69, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:18:56,990 - INFO - Player 3, Action 66, Action type return token, Total tokens 9, Next player 3
2025-04-15 21:18:57,007 - INFO - Player 0, Action 66, Action type return token, Total tokens 9, Next player 0
2025-04-15 21:18:57,021 - INFO - Player 1, Action 3, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:18:57,033 - INFO - Player 2, Action 27, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:18:57,046 - INFO - Player 3, Action 27, Action type pick token, Total tokens 11, Next player 3
2025-04-15 21:18:57,058 - INFO - Player 0, Action 1, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:18:57,072 - INFO - Player 1, Action 66, Action type return token, Total tokens 9, Next player 1
2025-04-15 21:18:57,084 - INFO - Player 2, Action 69, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:18:57,096 - INFO - Player 3, Action 66, Action type return token, Total tokens 9, Next player 3
2025-04-15 21:18:57,109 - INFO - Player 0, Action 3, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:18:57,120 - INFO - Player 1, Action 27, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:18:57,133 - INFO - Player 2, Action 9, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:18:57,145 - INFO - Player 3, Action 1, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:18:57,158 - INFO - Player 0, Action 82, Action type return token, Total tokens 9, Next player 0
2025-04-15 21:18:57,170 - INFO - Player 1, Action 66, Action type return token, Total tokens 9, Next player 1
2025-04-15 21:18:57,183 - INFO - Player 2, Action 66, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:18:57,197 - INFO - Player 3, Action 27, Action type pick token, Total tokens 12, Next player 3
2025-04-15 21:18:57,212 - INFO - Player 0, Action 1, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:18:57,225 - INFO - Player 1, Action 1, Action type pick token, Total tokens 10, Next player 1
2025-04-15 21:18:57,241 - INFO - Player 2, Action 1, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:18:57,252 - INFO - Player 3, Action 66, Action type return token, Total tokens 10, Next player 3
2025-04-15 21:18:57,265 - INFO - Player 0, Action 9, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:18:57,281 - INFO - Player 1, Action 1, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:18:57,296 - INFO - Player 2, Action 1, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:18:57,308 - INFO - Player 3, Action 1, Action type pick token, Total tokens 11, Next player 3
2025-04-15 21:18:57,323 - INFO - Player 0, Action 66, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:18:57,339 - INFO - Player 1, Action 66, Action type return token, Total tokens 9, Next player 1
2025-04-15 21:18:57,352 - INFO - Player 2, Action 66, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:18:57,365 - INFO - Player 3, Action 66, Action type return token, Total tokens 9, Next player 3
2025-04-15 21:18:57,378 - INFO - Player 0, Action 27, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:18:57,392 - INFO - Player 1, Action 27, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:18:57,407 - INFO - Player 2, Action 1, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:18:57,420 - INFO - Player 3, Action 1, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:18:57,431 - INFO - Player 0, Action 66, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:18:57,443 - INFO - Player 1, Action 66, Action type return token, Total tokens 9, Next player 1
2025-04-15 21:18:57,455 - INFO - Player 2, Action 27, Action type pick token, Total tokens 12, Next player 2
2025-04-15 21:18:57,469 - INFO - Player 3, Action 1, Action type pick token, Total tokens 11, Next player 3
2025-04-15 21:18:57,483 - INFO - Player 0, Action 1, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:18:57,498 - INFO - Player 1, Action 1, Action type pick token, Total tokens 10, Next player 1
2025-04-15 21:18:57,513 - INFO - Player 2, Action 66, Action type return token, Total tokens 10, Next player 2
2025-04-15 21:18:57,525 - INFO - Target network updated at step 2100
2025-04-15 21:18:57,528 - INFO - Player 3, Action 66, Action type return token, Total tokens 9, Next player 3
2025-04-15 21:18:57,543 - INFO - Player 0, Action 66, Action type return token, Total tokens 9, Next player 0
2025-04-15 21:18:57,560 - INFO - Player 1, Action 27, Action type pick token, Total tokens 12, Next player 1
2025-04-15 21:18:57,574 - INFO - Player 2, Action 9, Action type pick token, Total tokens 12, Next player 2
2025-04-15 21:18:57,588 - INFO - Player 3, Action 1, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:18:57,606 - INFO - Player 0, Action 1, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:18:57,624 - INFO - Player 1, Action 66, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:18:57,644 - INFO - Player 2, Action 66, Action type return token, Total tokens 10, Next player 2
2025-04-15 21:18:57,662 - INFO - Player 3, Action 27, Action type pick token, Total tokens 12, Next player 3
2025-04-15 21:18:57,681 - INFO - Player 0, Action 1, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:18:57,698 - INFO - Player 1, Action 1, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:18:57,713 - INFO - Player 2, Action 1, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:18:57,728 - INFO - Player 3, Action 66, Action type return token, Total tokens 10, Next player 3
2025-04-15 21:18:57,748 - INFO - Player 0, Action 64, Action type return token, Total tokens 9, Next player 0
2025-04-15 21:18:57,763 - INFO - Player 1, Action 66, Action type return token, Total tokens 9, Next player 1
2025-04-15 21:18:57,778 - INFO - Player 2, Action 66, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:18:57,791 - INFO - Player 3, Action 3, Action type pick token, Total tokens 11, Next player 3
2025-04-15 21:18:57,805 - INFO - Player 0, Action 27, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:18:57,819 - INFO - Player 1, Action 9, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:18:57,832 - INFO - Player 2, Action 1, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:18:57,845 - INFO - Player 3, Action 66, Action type return token, Total tokens 9, Next player 3
2025-04-15 21:18:57,858 - INFO - Player 0, Action 66, Action type return token, Total tokens 9, Next player 0
2025-04-15 21:18:57,872 - INFO - Player 1, Action 66, Action type return token, Total tokens 9, Next player 1
2025-04-15 21:18:57,887 - INFO - Player 2, Action 27, Action type pick token, Total tokens 12, Next player 2
2025-04-15 21:18:57,900 - INFO - Player 3, Action 9, Action type pick token, Total tokens 11, Next player 3
2025-04-15 21:18:57,913 - INFO - Player 0, Action 1, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:18:57,928 - INFO - Player 1, Action 1, Action type pick token, Total tokens 10, Next player 1
2025-04-15 21:18:57,943 - INFO - Player 2, Action 66, Action type return token, Total tokens 10, Next player 2
2025-04-15 21:18:57,960 - INFO - Player 3, Action 66, Action type return token, Total tokens 9, Next player 3
2025-04-15 21:18:57,976 - INFO - Player 0, Action 27, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:18:57,993 - INFO - Player 1, Action 1, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:18:58,009 - INFO - Player 2, Action 1, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:18:58,027 - INFO - Player 3, Action 1, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:18:58,046 - INFO - Player 0, Action 66, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:18:58,064 - INFO - Player 1, Action 66, Action type return token, Total tokens 9, Next player 1
2025-04-15 21:18:58,081 - INFO - Player 2, Action 66, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:18:58,096 - INFO - Player 3, Action 27, Action type pick token, Total tokens 12, Next player 3
2025-04-15 21:18:58,108 - INFO - Player 0, Action 9, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:18:58,123 - INFO - Player 1, Action 1, Action type pick token, Total tokens 10, Next player 1
2025-04-15 21:18:58,141 - INFO - Player 2, Action 1, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:18:58,156 - INFO - Player 3, Action 66, Action type return token, Total tokens 10, Next player 3
2025-04-15 21:18:58,172 - INFO - Player 0, Action 66, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:18:58,188 - INFO - Player 1, Action 27, Action type pick token, Total tokens 12, Next player 1
2025-04-15 21:18:58,205 - INFO - Player 2, Action 1, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:18:58,223 - INFO - Player 3, Action 1, Action type pick token, Total tokens 11, Next player 3
2025-04-15 21:18:58,237 - INFO - Player 0, Action 25, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:18:58,253 - INFO - Player 1, Action 66, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:18:58,269 - INFO - Player 2, Action 66, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:18:58,283 - INFO - Player 3, Action 66, Action type return token, Total tokens 9, Next player 3
2025-04-15 21:18:58,300 - INFO - Player 0, Action 66, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:18:58,314 - INFO - Player 1, Action 27, Action type pick token, Total tokens 12, Next player 1
2025-04-15 21:18:58,326 - INFO - Player 2, Action 27, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:18:58,342 - INFO - Player 3, Action 1, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:18:58,359 - INFO - Player 0, Action 1, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:18:58,376 - INFO - Player 1, Action 66, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:18:58,392 - INFO - Player 2, Action 66, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:18:58,408 - INFO - Player 3, Action 27, Action type pick token, Total tokens 12, Next player 3
