2025-04-15 21:35:51,109 - INFO - Player 1, Action 32, Action type buy card, Total tokens 1, Next player 1
2025-04-15 21:35:51,121 - INFO - Player 2, Action 27, Action type pick token, Total tokens 6, Next player 2
2025-04-15 21:35:51,136 - INFO - Player 3, Action 32, Action type buy card, Total tokens 0, Next player 3
2025-04-15 21:35:51,148 - INFO - Player 0, Action 33, Action type buy card, Total tokens 1, Next player 0
2025-04-15 21:35:51,161 - INFO - Player 1, Action 27, Action type pick token, Total tokens 3, Next player 1
2025-04-15 21:35:51,171 - INFO - Player 2, Action 8, Action type pick token, Total tokens 8, Next player 2
2025-04-15 21:35:51,183 - INFO - Player 3, Action 8, Action type pick token, Total tokens 2, Next player 3
2025-04-15 21:35:51,194 - INFO - Player 0, Action 8, Action type pick token, Total tokens 3, Next player 0
2025-04-15 21:35:51,206 - INFO - Player 1, Action 22, Action type pick token, Total tokens 6, Next player 1
2025-04-15 21:35:51,218 - INFO - Player 2, Action 8, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:35:51,231 - INFO - Player 3, Action 8, Action type pick token, Total tokens 4, Next player 3
2025-04-15 21:35:51,244 - INFO - Player 0, Action 32, Action type buy card, Total tokens 2, Next player 0
2025-04-15 21:35:51,257 - INFO - Player 1, Action 55, Action type buy reserved, Total tokens 3, Next player 1
2025-04-15 21:35:51,270 - INFO - Player 2, Action 56, Action type buy reserved, Total tokens 5, Next player 2
2025-04-15 21:35:51,282 - INFO - Player 3, Action 31, Action type buy card, Total tokens 2, Next player 3
2025-04-15 21:35:51,296 - INFO - Player 0, Action 50, Action type reserve card, Total tokens 3, Next player 0
2025-04-15 21:35:51,308 - INFO - Player 1, Action 50, Action type reserve card, Total tokens 4, Next player 1
2025-04-15 21:35:51,320 - INFO - Player 2, Action 30, Action type buy card, Total tokens 4, Next player 2
2025-04-15 21:35:51,332 - INFO - Player 3, Action 9, Action type pick token, Total tokens 4, Next player 3
2025-04-15 21:35:51,346 - INFO - Player 0, Action 9, Action type pick token, Total tokens 5, Next player 0
2025-04-15 21:35:51,357 - INFO - Player 1, Action 9, Action type pick token, Total tokens 6, Next player 1
2025-04-15 21:35:51,369 - INFO - Player 2, Action 9, Action type pick token, Total tokens 6, Next player 2
2025-04-15 21:35:51,380 - INFO - Player 3, Action 8, Action type pick token, Total tokens 6, Next player 3
2025-04-15 21:35:51,390 - INFO - Player 0, Action 27, Action type pick token, Total tokens 7, Next player 0
2025-04-15 21:35:51,403 - INFO - Player 1, Action 9, Action type pick token, Total tokens 8, Next player 1
2025-04-15 21:35:51,414 - INFO - Player 2, Action 8, Action type pick token, Total tokens 8, Next player 2
2025-04-15 21:35:51,425 - INFO - Player 3, Action 8, Action type pick token, Total tokens 8, Next player 3
2025-04-15 21:35:51,435 - INFO - Target network updated at step 1400
2025-04-15 21:35:51,439 - INFO - Player 0, Action 31, Action type buy card, Total tokens 5, Next player 0
2025-04-15 21:35:51,454 - INFO - Player 1, Action 8, Action type pick token, Total tokens 10, Next player 1
2025-04-15 21:35:51,466 - INFO - Player 2, Action 46, Action type reserve card, Total tokens 9, Next player 2
2025-04-15 21:35:51,478 - INFO - Player 3, Action 29, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:35:51,489 - INFO - Player 0, Action 5, Action type pick token, Total tokens 7, Next player 0
2025-04-15 21:35:51,502 - INFO - Player 1, Action 35, Action type buy card, Total tokens 7, Next player 1
2025-04-15 21:35:51,515 - INFO - Player 2, Action 29, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:35:51,526 - INFO - Player 3, Action 37, Action type buy card, Total tokens 6, Next player 3
2025-04-15 21:35:51,540 - INFO - Player 0, Action 29, Action type pick token, Total tokens 9, Next player 0
2025-04-15 21:35:51,552 - INFO - Player 1, Action 50, Action type reserve card, Total tokens 8, Next player 1
2025-04-15 21:35:51,564 - INFO - Player 2, Action 62, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:35:51,577 - INFO - Player 3, Action 55, Action type buy reserved, Total tokens 5, Next player 3
2025-04-15 21:35:51,589 - INFO - Player 0, Action 25, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:35:51,600 - INFO - Player 1, Action 55, Action type buy reserved, Total tokens 2, Next player 1
2025-04-15 21:35:51,614 - INFO - Player 2, Action 34, Action type buy card, Total tokens 5, Next player 2
2025-04-15 21:35:51,626 - INFO - Player 3, Action 34, Action type buy card, Total tokens 2, Next player 3
2025-04-15 21:35:51,638 - INFO - Player 0, Action 62, Action type return token, Total tokens 9, Next player 0
2025-04-15 21:35:51,653 - INFO - Player 1, Action 46, Action type reserve card, Total tokens 3, Next player 1
2025-04-15 21:35:51,665 - INFO - Player 2, Action 25, Action type pick token, Total tokens 7, Next player 2
2025-04-15 21:35:51,677 - INFO - Player 3, Action 50, Action type reserve card, Total tokens 3, Next player 3
2025-04-15 21:35:51,690 - INFO - Player 0, Action 25, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:35:51,702 - INFO - Player 1, Action 36, Action type buy card, Total tokens 2, Next player 1
2025-04-15 21:35:51,714 - INFO - Player 2, Action 28, Action type pick token, Total tokens 9, Next player 2
2025-04-15 21:35:51,727 - INFO - Player 3, Action 22, Action type pick token, Total tokens 6, Next player 3
2025-04-15 21:35:51,738 - INFO - Player 0, Action 59, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:35:51,750 - INFO - Player 1, Action 28, Action type pick token, Total tokens 4, Next player 1
2025-04-15 21:35:51,763 - INFO - Player 2, Action 21, Action type pick token, Total tokens 12, Next player 2
2025-04-15 21:35:51,774 - INFO - Player 3, Action 35, Action type buy card, Total tokens 4, Next player 3
2025-04-15 21:35:51,785 - INFO - Player 0, Action 28, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:35:51,798 - INFO - Player 1, Action 36, Action type buy card, Total tokens 1, Next player 1
2025-04-15 21:35:51,811 - INFO - Player 1, Action 58, Action type return token, Total tokens 11, Next player 1
2025-04-15 21:35:51,823 - INFO - Player 2, Action 58, Action type return token, Total tokens 10, Next player 2
2025-04-15 21:35:51,835 - INFO - Player 3, Action 28, Action type pick token, Total tokens 6, Next player 3
2025-04-15 21:35:51,847 - INFO - Player 0, Action 65, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:35:51,862 - INFO - Player 1, Action 22, Action type pick token, Total tokens 4, Next player 1
2025-04-15 21:35:51,875 - INFO - Player 2, Action 21, Action type pick token, Total tokens 13, Next player 2
2025-04-15 21:35:51,888 - INFO - Player 3, Action 22, Action type pick token, Total tokens 9, Next player 3
2025-04-15 21:35:51,902 - INFO - Player 0, Action 22, Action type pick token, Total tokens 13, Next player 0
2025-04-15 21:35:51,915 - INFO - Player 1, Action 22, Action type pick token, Total tokens 7, Next player 1
2025-04-15 21:35:51,928 - INFO - Player 2, Action 80, Action type return token, Total tokens 10, Next player 2
2025-04-15 21:35:51,941 - INFO - Player 3, Action 16, Action type pick token, Total tokens 12, Next player 3
2025-04-15 21:35:51,952 - INFO - Player 3, Action 69, Action type return token, Total tokens 11, Next player 3
2025-04-15 21:35:51,964 - INFO - Player 0, Action 58, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:35:51,976 - INFO - Player 1, Action 56, Action type buy reserved, Total tokens 2, Next player 1
2025-04-15 21:35:51,990 - INFO - Player 2, Action 34, Action type buy card, Total tokens 8, Next player 2
2025-04-15 21:35:52,003 - INFO - Player 3, Action 69, Action type return token, Total tokens 10, Next player 3
2025-04-15 21:35:52,016 - INFO - Player 0, Action 12, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:35:52,030 - INFO - Player 1, Action 50, Action type reserve card, Total tokens 3, Next player 1
2025-04-15 21:35:52,045 - INFO - Player 2, Action 27, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:35:52,059 - INFO - Player 3, Action 35, Action type buy card, Total tokens 8, Next player 3
2025-04-15 21:35:52,074 - INFO - Player 0, Action 77, Action type return token, Total tokens 9, Next player 0
2025-04-15 21:35:52,087 - INFO - Player 1, Action 25, Action type pick token, Total tokens 5, Next player 1
2025-04-15 21:35:52,100 - INFO - Player 2, Action 24, Action type pick token, Total tokens 13, Next player 2
2025-04-15 21:35:52,112 - INFO - Player 3, Action 36, Action type buy card, Total tokens 7, Next player 3
2025-04-15 21:35:52,125 - INFO - Player 0, Action 36, Action type buy card, Total tokens 7, Next player 0
2025-04-15 21:35:52,138 - INFO - Player 1, Action 24, Action type pick token, Total tokens 8, Next player 1
2025-04-15 21:35:52,151 - INFO - Player 1, Action 69, Action type return token, Total tokens 11, Next player 1
2025-04-15 21:35:52,163 - INFO - Player 2, Action 69, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:35:52,175 - INFO - Player 3, Action 35, Action type buy card, Total tokens 5, Next player 3
2025-04-15 21:35:52,188 - INFO - Player 0, Action 24, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:35:52,201 - INFO - Player 1, Action 27, Action type pick token, Total tokens 10, Next player 1
2025-04-15 21:35:52,214 - INFO - Player 2, Action 35, Action type buy card, Total tokens 3, Next player 2
2025-04-15 21:35:52,228 - INFO - Player 3, Action 36, Action type buy card, Total tokens 4, Next player 3
2025-04-15 21:35:52,241 - INFO - Player 0, Action 37, Action type buy card, Total tokens 9, Next player 0
2025-04-15 21:35:52,255 - INFO - Player 1, Action 55, Action type buy reserved, Total tokens 5, Next player 1
2025-04-15 21:35:52,266 - INFO - Episode 11/1000, Reward: [48.80000000000001, 27.200000000000024, 26.599999999999998, 8.199999999999996], Steps: 145, Epsilon: 0.010, Avg Loss: 2.9927
2025-04-15 21:35:52,273 - INFO - Player 1, Action 50, Action type reserve card, Total tokens 1, Next player 1
2025-04-15 21:35:52,287 - INFO - Player 2, Action 18, Action type pick token, Total tokens 3, Next player 2
2025-04-15 21:35:52,301 - INFO - Player 3, Action 18, Action type pick token, Total tokens 3, Next player 3
2025-04-15 21:35:52,314 - INFO - Player 0, Action 18, Action type pick token, Total tokens 3, Next player 0
2025-04-15 21:35:52,328 - INFO - Player 1, Action 50, Action type reserve card, Total tokens 2, Next player 1
2025-04-15 21:35:52,340 - INFO - Player 2, Action 50, Action type reserve card, Total tokens 4, Next player 2
2025-04-15 21:35:52,353 - INFO - Player 3, Action 50, Action type reserve card, Total tokens 4, Next player 3
2025-04-15 21:35:52,367 - INFO - Player 0, Action 50, Action type reserve card, Total tokens 4, Next player 0
2025-04-15 21:35:52,379 - INFO - Player 1, Action 50, Action type reserve card, Total tokens 2, Next player 1
2025-04-15 21:35:52,391 - INFO - Player 2, Action 50, Action type reserve card, Total tokens 4, Next player 2
2025-04-15 21:35:52,403 - INFO - Player 3, Action 50, Action type reserve card, Total tokens 4, Next player 3
2025-04-15 21:35:52,416 - INFO - Player 0, Action 50, Action type reserve card, Total tokens 4, Next player 0
2025-04-15 21:35:52,431 - INFO - Player 1, Action 25, Action type pick token, Total tokens 4, Next player 1
2025-04-15 21:35:52,443 - INFO - Player 2, Action 50, Action type reserve card, Total tokens 4, Next player 2
2025-04-15 21:35:52,454 - INFO - Player 3, Action 50, Action type reserve card, Total tokens 4, Next player 3
2025-04-15 21:35:52,467 - INFO - Player 0, Action 50, Action type reserve card, Total tokens 4, Next player 0
2025-04-15 21:35:52,481 - INFO - Player 1, Action 25, Action type pick token, Total tokens 6, Next player 1
2025-04-15 21:35:52,493 - INFO - Player 2, Action 21, Action type pick token, Total tokens 7, Next player 2
2025-04-15 21:35:52,505 - INFO - Player 3, Action 12, Action type pick token, Total tokens 6, Next player 3
2025-04-15 21:35:52,516 - INFO - Player 0, Action 24, Action type pick token, Total tokens 7, Next player 0
2025-04-15 21:35:52,528 - INFO - Player 1, Action 35, Action type buy card, Total tokens 1, Next player 1
2025-04-15 21:35:52,542 - INFO - Player 2, Action 7, Action type pick token, Total tokens 9, Next player 2
2025-04-15 21:35:52,554 - INFO - Player 3, Action 25, Action type pick token, Total tokens 8, Next player 3
2025-04-15 21:35:52,566 - INFO - Player 0, Action 25, Action type pick token, Total tokens 9, Next player 0
2025-04-15 21:35:52,580 - INFO - Player 1, Action 2, Action type pick token, Total tokens 2, Next player 1
2025-04-15 21:35:52,592 - INFO - Player 2, Action 30, Action type buy card, Total tokens 5, Next player 2
2025-04-15 21:35:52,604 - INFO - Player 3, Action 12, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:35:52,619 - INFO - Player 0, Action 32, Action type buy card, Total tokens 5, Next player 0
2025-04-15 21:35:52,632 - INFO - Player 1, Action 12, Action type pick token, Total tokens 4, Next player 1
2025-04-15 21:35:52,643 - INFO - Player 2, Action 12, Action type pick token, Total tokens 7, Next player 2
2025-04-15 21:35:52,656 - INFO - Player 3, Action 32, Action type buy card, Total tokens 6, Next player 3
2025-04-15 21:35:52,670 - INFO - Player 0, Action 1, Action type pick token, Total tokens 6, Next player 0
2025-04-15 21:35:52,684 - INFO - Player 1, Action 1, Action type pick token, Total tokens 5, Next player 1
2025-04-15 21:35:52,696 - INFO - Player 2, Action 1, Action type pick token, Total tokens 8, Next player 2
2025-04-15 21:35:52,707 - INFO - Player 3, Action 1, Action type pick token, Total tokens 7, Next player 3
2025-04-15 21:35:52,716 - INFO - Target network updated at step 1500
2025-04-15 21:35:52,719 - INFO - Player 0, Action 1, Action type pick token, Total tokens 7, Next player 0
2025-04-15 21:35:52,732 - INFO - Player 1, Action 1, Action type pick token, Total tokens 6, Next player 1
2025-04-15 21:35:52,744 - INFO - Player 2, Action 1, Action type pick token, Total tokens 9, Next player 2
2025-04-15 21:35:52,755 - INFO - Player 3, Action 13, Action type pick token, Total tokens 9, Next player 3
2025-04-15 21:35:52,769 - INFO - Player 0, Action 13, Action type pick token, Total tokens 9, Next player 0
2025-04-15 21:35:52,783 - INFO - Player 1, Action 32, Action type buy card, Total tokens 3, Next player 1
2025-04-15 21:35:52,798 - INFO - Player 2, Action 12, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:35:52,814 - INFO - Player 3, Action 33, Action type buy card, Total tokens 5, Next player 3
2025-04-15 21:35:52,829 - INFO - Player 0, Action 33, Action type buy card, Total tokens 6, Next player 0
2025-04-15 21:35:52,844 - INFO - Player 1, Action 31, Action type buy card, Total tokens 1, Next player 1
2025-04-15 21:35:52,856 - INFO - Player 2, Action 62, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:35:52,870 - INFO - Player 3, Action 27, Action type pick token, Total tokens 7, Next player 3
2025-04-15 21:35:52,885 - INFO - Player 0, Action 31, Action type buy card, Total tokens 3, Next player 0
